221200	-2.1086	1.09764	0.6158	2.45565
221300	-1.2277	0.672195	-0.0884923	1.40247
221400	1.1656	0.408591	-0.748548	1.44427
221500	-0.502001	0.0726144	0.170709	0.535182
221600	0.83766	-0.668469	0.512342	1.18786
221700	1.02072	-2.46345	1.17976	2.91587
221800	0.0876805	-0.865807	0.155307	0.883985
221900	-0.156675	-0.715675	0.103207	0.739858
222000	0.653216	-0.0414174	0.177084	0.67806
222100	0.0648742	-0.615529	0.204251	0.651769
222200	-1.01845	2.65208	1.62261	3.27164
222300	-0.0598037	0.277143	0.380016	0.474127
222400	1.26027	0.280925	0.552015	1.40425
222500	-1.00452	0.722968	0.745218	1.44468
222600	0.191902	3.92617	-0.227304	3.93742
222700	2.40446	-1.01594	-0.2664	2.62384
222800	-0.878522	-0.874442	0.571232	1.36483
222900	1.00092	-2.18989	-0.845837	2.55203
223000	-0.674981	2.20766	0.0691148	2.30958
223100	1.04399	0.56415	2.69647	2.94604
223200	-0.118047	-0.842122	0.154117	0.864209
223300	-0.0717561	0.0104201	0.699104	0.702855
223400	-2.04134	-0.327223	-0.938322	2.27037
223500	-0.192111	-0.513086	0.197884	0.582514
223600	-1.44715	0.308295	0.765494	1.66592
223700	-0.278959	1.22253	0.193116	1.26874
223800	1.46135	1.11085	0.600782	1.93144
223900	0.34197	-0.270849	-0.669735	0.799279
224000	-1.79079	-0.761012	-0.387849	1.98406
224100	-0.265344	0.212903	1.55432	1.59111
224200	-1.28709	-0.859732	0.479616	1.62042
224300	-0.342469	-0.019705	-0.311471	0.463344
224400	-0.861632	-0.102523	0.625312	1.06955
224500	0.642565	1.0423	-0.143511	1.23284
224600	-0.720804	0.0182804	-0.596742	0.935945
224700	0.580293	-0.0576859	0.238969	0.630218
224800	0.245415	-0.215462	-0.177046	0.371481
224900	-0.183557	0.323084	-2.09866	2.1313
225000	0.272653	0.66471	-0.646148	0.966274
225100	0.385561	0.202363	-1.41082	1.47649
225200	-0.776056	-1.09145	-1.72097	2.18066
225300	0.152665	-0.476123	-0.183791	0.532709
225400	-0.57977	0.366061	0.447002	0.818502
225500	1.12614	-1.94298	-1.04194	2.47568
225600	2.56567	-1.59412	1.85437	3.54437
225700	-0.501548	1.89757	-1.25208	2.32809
225800	1.07292	1.12493	0.027264	1.55479
225900	0.159037	0.967807	-0.484411	1.09389
226000	0.588094	-0.17139	0.504881	0.79381
226100	-0.423278	0.0315074	0.0429349	0.426615
226200	0.620838	-1.1381	-1.38289	1.89555
226300	0.296378	0.976104	0.170493	1.03426
226400	-0.781955	0.527363	-0.84442	1.26594
226500	-0.871523	-0.943444	0.552664	1.39824
226600	0.900879	1.24172	-0.228311	1.55099
226700	0.657354	0.26432	0.150395	0.724291
226800	0.535481	0.93384	0.21192	1.09714
226900	-1.50277	0.478839	0.7411	1.74265
227000	0.39645	-1.2245	0.237441	1.30879
227100	0.074955	-0.798409	-0.502412	0.946305
227200	0.428118	0.958519	0.817633	1.33063
227300	-0.928252	0.17442	-1.06275	1.4218
227400	0.439251	0.736385	0.437605	0.962654
227500	-0.99694	0.776494	-0.86571	1.53176
227600	1.68839	0.614406	-1.1749	2.14676
227700	-0.183468	-0.407512	0.221815	0.498927
227800	-1.45718	1.55978	0.392553	2.17034
227900	-3.83518	0.534248	0.242405	3.87979
228000	0.209523	-0.101816	-0.0439176	0.237055
228100	-0.585147	1.59226	0.290905	1.72114
228200	-0.637733	-1.57415	1.1467	2.04928
228300	-0.908414	1.29629	-0.820097	1.78273
228400	1.21136	-0.957064	1.153	1.92686
228500	0.0531242	-2.22784	0.898734	2.40288
228600	2.40573	0.951365	2.11579	3.34203
228700	-0.872912	-0.907035	-1.01301	1.61582
228800	-1.71744	-0.91617	-0.0053768	1.94653
228900	1.95181	-1.34133	-0.88317	2.52759
229000	-2.06357	-1.28498	-0.124179	2.43411
229100	0.828519	-0.566933	0.312172	1.05134
229200	-0.587103	0.78165	0.151548	0.989259
229300	0.139881	-0.228384	-0.0202659	0.268582
229400	-0.681128	-0.043252	-0.863895	1.10096
229500	-1.71579	-0.171437	-0.268349	1.74509
229600	-1.10018	-2.19724	-0.280001	2.47319
229700	0.501979	0.116572	-0.957462	1.08734
229800	0.15398	1.20137	0.442831	1.28961
229900	-0.143075	-2.27216	1.38783	2.66632
230000	0.937416	-0.979591	-1.75295	2.21612
230100	0.285984	0.0977666	-1.00205	1.04663
230200	-0.0396574	-2.03999	-0.415043	2.08216
230300	-0.958303	-1.6387	-1.23739	2.26601
230400	-1.37307	-0.978512	1.43097	2.21144
230500	-0.314783	-0.044359	-1.08378	1.12944
230600	-0.417656	0.0172711	-0.558297	0.697445
230700	0.367444	-0.142484	-0.753982	0.850767
230800	0.928264	0.772607	0.737268	1.41498
230900	-1.67797	-1.95767	-2.04172	3.28888
231000	0.174316	0.299547	-0.715115	0.794673
231100	-0.675671	0.186462	0.0123431	0.701036
231200	0.330804	0.695658	-1.41102	1.60759
231300	0.329951	-0.697236	-0.209238	0.799241
231400	-0.0504405	-0.437488	2.39903	2.43912
231500	0.784775	-0.5794	-0.665871	1.18108
231600	0.0357195	0.54572	-0.411244	0.684257
231700	-0.678512	-0.241038	-0.0488125	0.721706
231800	-0.269312	-0.115874	-0.622682	0.68825
231900	0.43166	0.0847781	-0.48265	0.653046
232000	0.932217	-1.0119	0.94022	1.66643
232100	0.075065	-0.460127	0.315944	0.56318
232200	1.61361	0.175751	-1.01741	1.91566
232300	-0.699318	-0.554125	-0.414043	0.983631
232400	0.408003	0.515148	-1.12784	1.30532
232500	1.07774	-1.32299	0.689671	1.84051
232600	0.998998	0.922655	0.851985	1.60473
232700	-0.282801	0.0877558	0.0493939	0.300196
232800	0.439215	1.27771	1.02086	1.6934
232900	-0.594109	-1.46522	-2.22924	2.73301
233000	0.981245	0.0560325	0.612275	1.15796
233100	0.127227	0.131935	0.289198	0.342387
233200	-0.759582	0.385204	1.39599	1.63527
233300	1.03124	-0.460183	-0.0500205	1.13037
233400	0.0316414	-0.0513004	-0.569137	0.57232
233500	-1.98852	-3.23018	1.39396	4.04121
233600	-0.61593	1.9285	-1.41482	2.46986
233700	-0.509151	0.0783805	0.524349	0.735064
233800	0.0447055	1.47573	-0.0528106	1.47735
233900	-0.384521	0.125693	0.65976	0.773911
234000	-0.307612	0.5536	0.607261	0.877419
234100	-0.0786607	0.902857	-1.46685	1.72424
234200	0.0956217	-0.184122	-1.37925	1.39477
234300	0.0583288	-0.305228	1.23294	1.2715
234400	-0.943837	-1.52672	-2.03234	2.71148
234500	-0.586451	0.0784536	-0.0584653	0.594556
234600	-0.0952455	0.22221	0.0188997	0.2425
234700	-0.17606	1.26666	0.936015	1.58478
234800	0.146864	-0.399488	-0.216184	0.477384
234900	0.132068	0.0718348	0.299975	0.33554
235000	0.198493	1.35496	1.72782	2.20469
235100	-0.361752	-0.297739	0.343926	0.581204
235200	-1.08026	-0.153842	0.0290318	1.09154
235300	1.51928	0.0561988	-0.566771	1.62253
235400	0.424641	-0.104675	0.994876	1.08676
235500	-1.07708	-0.375333	-0.135347	1.14861
235600	-0.13625	-0.23684	0.459914	0.534956
235700	0.141131	-0.429671	0.845198	0.95859
235800	-0.383976	0.0112636	-0.226999	0.446199
235900	-0.402252	3.11185	0.801231	3.23842
236000	0.467653	0.876547	1.66881	1.94216
236100	0.474073	0.654684	-0.19862	0.83235
236200	-0.0165865	-0.174579	-0.497283	0.527298
236300	-2.2206	-0.373543	0.241585	2.26472
236400	-0.62217	0.177745	1.87263	1.98127
236500	0.659571	-0.678924	-0.347348	1.00828
236600	-0.0415214	-0.547643	-1.70194	1.78836
236700	-0.337054	-0.0802657	0.616481	0.707175
236800	0.670844	-2.87758	-0.630865	3.02134
236900	-0.557153	-0.587666	-0.195992	0.833177
237000	-0.985261	0.0247543	1.39724	1.70986
237100	0.804568	0.0123537	-0.394289	0.896072
237200	1.17156	-0.129122	-0.684609	1.36306
237300	-1.72281	-0.887924	4.34024	4.75334
237400	0.801444	0.0756938	0.815289	1.14575
237500	0.165659	-2.43109	2.00893	3.15808
237600	-0.448527	-0.331687	1.04857	1.18772
237700	-0.357387	0.642605	-1.49538	1.66638
237800	0.160518	-0.0265753	-0.0782665	0.180549
237900	-0.466806	-0.600578	0.0111952	0.760741
238000	-1.23673	0.311417	-1.11041	1.691
238100	0.909198	-2.03499	-1.28226	2.57138
238200	0.957873	0.0680715	-2.09567	2.30521
238300	0.164376	-0.274732	-0.127668	0.344668
238400	0.238118	0.203234	-0.380244	0.492534
238500	-0.33744	1.90695	-0.230252	1.95021
238600	0.197731	-0.797628	-0.801476	1.1479
238700	-1.33884	-0.234259	-0.788194	1.57118
238800	1.08048	-0.508112	-2.62355	2.88247
238900	1.3852	-0.508046	1.47779	2.08824
239000	-0.69244	0.320259	1.57379	1.74896
239100	1.24085	0.52389	-2.16041	2.54589
239200	0.749211	0.0430932	0.518443	0.912116
239300	0.515923	0.0689504	-0.430215	0.675289
239400	-0.874335	-1.56083	0.856355	1.98343
239500	0.0322122	-0.971626	-0.153551	0.984212
239600	1.71773	-0.115026	0.184726	1.73146
239700	0.778303	-0.311397	-0.290214	0.8871
239800	-0.960383	-1.01761	0.142896	1.40651
239900	2.11104	0.83655	-2.49612	3.37445
240000	0.438164	-0.302096	0.0250538	0.532801
240100	1.14862	0.114308	-0.34952	1.20605
240200	-0.572778	-0.192147	-0.335472	0.69104
240300	1.07325	0.292827	2.40815	2.6527
240400	-0.151853	0.37177	0.193211	0.445649
240500	-0.921536	-0.687221	0.448581	1.23399
240600	-2.45663	2.05219	-0.342217	3.21926
240700	0.328339	-1.21355	-0.276061	1.28713
240800	0.0469411	-0.583884	-0.931776	1.1006
240900	-0.853848	-0.189918	-0.0540778	0.876385
241000	0.927722	1.45167	0.959206	1.97182
241100	-1.47052	0.280902	0.137395	1.5034
241200	0.424193	0.550226	-0.0347171	0.695625
241300	0.607135	-0.500639	0.820667	1.13699
241400	-0.092545	0.630729	0.427061	0.76731
241500	-0.568996	0.0907404	-0.0500539	0.578356
241600	-0.783633	-0.78326	-0.00990465	1.10801
241700	-0.146091	-2.28492	1.41738	2.6928
241800	-0.274534	-0.540189	0.575317	0.835562
241900	-2.41964	0.326457	0.282474	2.45785
242000	0.600408	-1.55405	1.34649	2.1421
242100	-0.203539	0.704912	0.702487	1.01578
242200	0.912452	1.21287	-1.23776	1.95849
242300	0.301098	0.0295901	-0.54583	0.624072
242400	-1.45299	-1.45164	0.317283	2.07825
242500	0.242974	0.30246	-0.174738	0.425502
242600	-0.0604954	1.14266	0.41586	1.21748
242700	0.0984309	0.251801	0.133524	0.301531
242800	0.85172	-0.958288	0.411233	1.34642
242900	0.349466	0.344389	0.203652	0.531229
243000	2.71617	-0.160361	0.290496	2.73636
243100	1.10254	0.108762	-0.53746	1.23138
243200	0.172919	0.960479	-0.400418	1.05487
243300	-0.53618	-1.89556	0.424648	2.01518
243400	-0.560712	-0.331503	-0.0107665	0.651466
243500	0.017173	-1.19729	1.15668	1.66485
243600	-0.208187	0.288399	2.39033	2.41665
243700	-0.931584	1.28957	-0.415892	1.64432
243800	-1.05475	-2.44389	1.35895	2.98862
243900	1.78997	-1.9329	-0.0425275	2.63475
244000	1.18663	0.654986	0.234619	1.37555
244100	-0.702234	0.46094	0.95479	1.2717
244200	2.65666	1.37269	0.997847	3.15243
244300	0.0568946	2.65914	-1.14685	2.89646
244400	-0.325724	0.0484799	-0.298906	0.444737
244500	1.36117	-0.403615	0.0184396	1.41987
244600	1.71654	-4.62829	-0.519685	4.96364
244700	-0.498281	0.0598164	0.282794	0.57605
244800	0.262315	-0.413465	-0.385543	0.623222
244900	0.452622	0.759035	-0.949205	1.29692
245000	0.803808	1.90991	1.02594	2.31224
245100	0.126133	-1.36401	-1.55359	2.07125
245200	0.0675754	1.91971	0.451299	1.9732
245300	1.73039	1.38704	-0.080387	2.21914
245400	0.395683	-0.442391	1.02649	1.18573
245500	0.453178	0.417958	0.0240779	0.616959
245600	-0.499946	0.108482	1.02776	1.14804
245700	-0.532304	-0.55508	-0.238678	0.805251
245800	-0.21205	-0.152754	0.771259	0.814334
245900	-0.284882	0.0401763	0.5473	0.618312
246000	0.521367	-1.32274	-1.28039	1.91334
246100	-0.79248	1.52905	1.02515	2.00423
246200	-0.760446	0.270626	0.952672	1.24864
246300	-0.423244	-1.5357	1.26664	2.03516
246400	-0.0368451	1.52414	-0.493869	1.60258
246500	-0.668839	-0.65513	0.731626	1.1882
246600	-0.0918863	-1.3957	-1.82315	2.29789
246700	-1.44768	0.913007	1.79905	2.48313
246800	1.20823	-0.0817664	0.889909	1.50281
246900	-0.153053	-0.465043	0.460162	0.671892
247000	1.13778	1.34394	-2.3652	2.94871
247100	0.0805506	-2.57392	0.142813	2.57914
247200	0.426408	1.26316	0.280439	1.36237
247300	-0.462274	-1.15014	0.176806	1.25211
247400	-0.786988	0.504265	-0.0335663	0.935285
247500	-0.611047	1.8907	-0.63075	2.0847
247600	-1.38426	-0.386403	-0.996754	1.749
247700	0.367163	-0.882162	-0.434542	1.04969
247800	-0.0111706	-0.00395058	-0.221625	0.221942
247900	2.2037	-1.23381	-0.447768	2.56497
248000	0.621107	-0.467913	0.663569	1.02227
248100	-0.968608	-0.335388	-0.521973	1.15028
248200	1.18735	-0.800427	-0.597702	1.55169
248300	-3.20809	1.99045	-1.74747	4.16022
248400	-0.505846	1.7719	-0.656774	1.95624
248500	-0.317106	-0.733533	0.562161	0.977063
248600	-0.366896	0.0969958	-0.301945	0.484966
248700	0.0425952	-1.22989	-0.547633	1.34698
248800	1.59264	-1.23402	0.4952	2.07473
248900	-0.966869	-0.835428	0.910715	1.56913
249000	1.0879	-0.509673	-0.542667	1.31825
249100	-0.984522	0.149031	0.470039	1.1011
249200	0.07631	-0.872434	0.383504	0.956054
249300	0.0087596	-1.31784	0.0394311	1.31846
249400	-0.446939	0.553307	-0.157346	0.728465
249500	-0.44572	-1.20684	-0.0901626	1.28967
249600	-2.52305	-1.76857	1.37869	3.37556
249700	-0.261151	0.214228	0.371607	0.50218
249800	-0.547558	-0.0821623	-0.831946	0.999353
249900	0.40774	-0.568072	1.04319	1.25586
250000	0.37842	-0.151923	0.490034	0.637508
250100	0.801538	-1.14309	0.183354	1.4081
250200	1.05864	-1.25581	-0.039341	1.64296
250300	0.653885	-0.225898	-0.319943	0.762207
250400	0.809427	0.279712	-0.806007	1.17603
250500	-1.02258	0.437117	-1.17884	1.62062
250600	-0.169557	0.106609	-2.02559	2.03547
250700	0.216065	0.50616	0.25496	0.606537
250800	0.00109659	-1.77195	0.958334	2.0145
250900	0.512757	0.935705	-1.07747	1.51638
251000	0.878339	-0.13873	1.75392	1.96646
251100	0.0346745	2.73569	2.97662	4.04296
251200	4.01201	-1.13257	2.21799	4.72212
251300	-0.276075	0.15797	0.13399	0.345145
251400	0.0853616	2.85794	-0.179607	2.86485
251500	-0.208084	-0.548081	-0.593559	0.834269
251600	0.130994	-0.251993	0.43482	0.519353
251700	-1.52547	1.28608	-1.08603	2.27168
251800	0.963077	2.5387	0.810829	2.83372
251900	1.02573	-1.40857	0.124088	1.74688
252000	-0.760263	-1.85089	-1.61334	2.57035
252100	-0.488667	-1.66022	1.38909	2.21916
252200	-1.93358	-1.40949	1.25942	2.70399
252300	0.777071	1.01853	0.972186	1.60823
252400	0.724412	-1.99849	0.78245	2.26516
252500	0.103894	-0.966646	-0.767077	1.23839
252600	0.907899	-0.475366	1.7018	1.98655
252700	-0.305235	-0.0895988	0.358722	0.479456
252800	0.926502	-0.857597	-1.03471	1.63233
252900	0.253851	0.24823	0.0952662	0.367606
253000	-1.34253	1.15469	0.53756	1.85058
253100	0.707113	-0.527316	-0.88404	1.24884
253200	1.24901	-1.19271	-0.171831	1.73555
253300	0.126429	1.40858	1.29064	1.91463
253400	-0.422445	0.200109	-0.875443	0.992423
253500	-0.656846	1.52944	-0.0068328	1.66453
253600	-0.00193219	0.198095	-0.73888	0.764977
253700	-0.165905	0.160583	-0.228846	0.325087
253800	0.252601	-0.206276	-0.0219891	0.326865
253900	-0.0991732	-0.120457	-0.376538	0.407586
254000	-0.367024	-0.400321	1.75678	1.83882
254100	1.10681	0.317759	0.127635	1.15857
254200	-0.137163	1.91554	0.720399	2.05111
254300	0.583251	-0.450194	-0.572642	0.933153
254400	-1.05422	-0.958962	-1.72472	2.23733
254500	1.04905	0.385528	-0.210807	1.13735
254600	-0.675347	-0.137499	0.707632	0.987797
254700	2.49547	0.659634	-2.74419	3.76737
254800	0.358272	1.31588	-1.84361	2.29321
254900	0.0815732	0.206928	-0.000725041	0.222427
255000	-1.72345	-2.25601	1.20838	3.08545
255100	0.71018	0.119124	-0.411892	0.829579
255200	-0.209606	-1.23988	1.65111	2.07543
255300	-1.0416	0.0497512	-0.244636	1.0711
255400	1.12721	1.6228	-1.06109	2.24276
255500	0.370157	-2.30512	-1.49066	2.76996
255600	-0.223604	-0.688263	0.0971898	0.730172
255700	-0.460516	0.818108	0.803461	1.23569
255800	-0.540877	0.324057	-0.115442	0.641006
255900	0.931556	0.58771	0.248091	1.12905
256000	-0.398003	1.18455	3.17616	3.41315
256100	-0.326667	0.431371	-0.0372038	0.542381
256200	-0.506951	0.0554835	0.0633366	0.513897
256300	-3.61545	1.73212	-0.279388	4.01868
256400	-0.114154	-0.136593	0.186464	0.257794
256500	0.396952	-0.0434113	-0.92709	1.00943
256600	0.78366	-0.570544	0.671547	1.17925
256700	0.381673	0.172246	0.2153	0.470847
256800	-1.28139	-2.31641	0.924453	2.80398
256900	-0.0496982	-0.119181	0.0109607	0.129593
257000	-0.833241	0.538637	-0.53225	1.12593
257100	0.831818	-1.2466	-0.944339	1.77136
257200	0.557889	1.11323	-1.04896	1.62814
257300	-0.60266	-0.771855	0.386362	1.05273
257400	-0.584311	0.478275	-1.31505	1.51641
257500	-0.756472	-2.11407	0.734181	2.36232
257600	0.605207	2.47706	-0.713807	2.64794
257700	-1.38973	-0.00171642	0.79945	1.60327
257800	-1.09728	0.517316	0.88742	1.50305
257900	-0.402684	-1.44257	1.17811	1.90555
258000	-0.843262	0.213735	1.21896	1.49754
258100	-0.683075	0.687255	0.272684	1.00661
258200	0.480113	0.370542	0.236277	0.650874
258300	0.462789	-2.05586	0.589274	2.18815
258400	-0.457716	0.207215	-0.780543	0.928272
258500	0.364076	0.682006	-1.00074	1.26458
258600	0.126551	-0.851775	-0.56755	1.03133
258700	-0.202148	-0.170347	-1.287	1.31387
258800	0.098933	-0.0897903	-2.75225	2.75549
258900	0.545918	-1.11074	0.108212	1.24237
259000	0.373083	1.01705	0.334485	1.13379
259100	-2.28042	-0.952058	0.580553	2.53846
259200	1.10763	0.310623	-2.6103	2.85254
259300	-0.116618	-0.348385	0.15911	0.40036
259400	-0.11924	-1.05064	-0.0348671	1.05796
259500	0.359432	-0.525185	0.405874	0.754814
259600	-0.373747	-0.17228	-0.923609	1.01115
259700	-0.761338	-0.157053	-0.206893	0.804429
259800	-1.2795	0.905382	-0.529044	1.65431
259900	-1.11276	1.95179	-0.231996	2.25866
260000	-2.18448	0.923784	0.11522	2.37457
260100	-0.497221	-0.637139	0.00804773	0.808232
260200	0.997167	-0.974039	-0.395923	1.44909
260300	-0.28144	0.228102	0.363534	0.513221
260400	-1.29082	-1.63178	-0.129627	2.08465
260500	0.625181	-0.6614	0.47252	1.02546
260600	-0.0904437	-1.57128	0.750663	1.74373
260700	1.38559	-3.78633	1.56364	4.32448
260800	2.74483	1.29409	0.469278	3.07066
260900	0.843827	0.252897	1.40326	1.65685
261000	0.0903489	-0.300336	-0.314776	0.444352
261100	1.08762	0.435397	0.997215	1.53849
261200	-2.19381	-0.533949	-0.85897	2.41573
261300	0.463139	-0.662853	0.483298	0.942045
261400	-0.196505	-1.91723	1.67093	2.55076
261500	-1.13583	-1.50966	-1.09308	2.18266
261600	-2.25149	-0.376599	0.488205	2.33439
261700	0.628593	0.0211352	0.037426	0.63006
261800	0.128368	-0.435988	-0.00348603	0.454507
261900	1.24221	1.79187	0.0552956	2.18104
262000	-0.440904	0.386488	-1.93957	2.02625
262100	-0.602874	0.156958	-0.86962	1.06973
262200	-2.37497	-0.325082	-0.37652	2.4265
262300	-0.348012	-0.472016	-1.37807	1.49767
262400	1.08921	-0.793984	-0.686183	1.51249
262500	-0.00127676	-0.785164	0.182845	0.806174
262600	0.418682	1.04624	-1.1524	1.61181
262700	0.332108	1.70865	-3.29477	3.72629
262800	0.605411	0.576574	-0.0858169	0.840431
262900	0.68353	1.59105	1.25325	2.13759
263000	2.63411	-0.379745	0.136474	2.66484
263100	-1.15725	-0.486375	0.533333	1.36391
263200	0.709311	-0.162304	-2.19267	2.31025
263300	-0.686149	-0.255631	0.158031	0.749081
263400	-0.0692591	-0.00764334	0.279123	0.287689
263500	0.616262	-0.391348	-0.0249665	0.730448
263600	0.0249241	-0.774424	0.410213	0.876715
263700	1.21863	-1.64266	0.731839	2.17232
263800	0.483934	0.314227	-0.130599	0.591597
263900	-0.993109	0.916478	0.149227	1.35958
264000	0.349389	0.633048	-0.0046483	0.723079
264100	1.69652	0.803856	0.0274342	1.87753
264200	-0.145362	0.0925424	0.900893	0.917225
264300	-0.258235	-1.18354	0.53417	1.32393
264400	0.361032	0.140454	0.100836	0.400299
264500	-0.470895	-1.23244	0.634421	1.46395
264600	1.00661	0.0860139	-0.483477	1.12
264700	1.40625	1.29193	0.658071	2.01982
264800	0.198032	0.0829938	-0.0314265	0.217007
264900	-1.39483	-3.22816	0.62575	3.57185
265000	0.219645	1.16108	0.610145	1.3299
265100	-1.11537	1.01024	0.280921	1.53087
265200	-0.518045	0.843113	1.422	1.73242
265300	0.096926	-0.330149	0.130754	0.368089
265400	-0.728292	0.0753205	-1.05737	1.28612
265500	0.909551	-0.155173	-0.114939	0.929824
265600	-0.733042	-0.257003	0.453493	0.899476
265700	2.07059	0.425523	2.89614	3.58554
265800	-0.242274	0.438313	0.377864	0.627373
265900	-1.03686	1.87878	0.394515	2.18187
266000	0.390038	0.930237	0.613497	1.18061
266100	0.096423	0.0673071	-0.703141	0.712906
266200	0.0987438	0.0168825	-0.302899	0.319035
266300	2.20658	-0.570125	0.934865	2.46333
266400	-2.12457	0.457099	-0.209374	2.18325
266500	-0.672272	0.665461	0.854229	1.27456
266600	2.59542	1.54021	-0.242009	3.02771
266700	0.354416	-1.05601	0.65541	1.29241
266800	-1.8908	-1.14734	-0.281015	2.22946
266900	0.472967	0.728838	0.790628	1.17473
267000	-3.53283	-2.27378	-1.79226	4.56762
267100	0.151013	2.35214	0.748866	2.47309
267200	-0.0966759	-0.379535	-1.05085	1.12146
267300	1.16927	0.407657	-2.57409	2.85645
267400	0.433828	0.919972	-0.581981	1.17186
267500	-0.191179	-1.06251	-0.308638	1.12283
267600	-0.585893	0.380686	0.168503	0.718739
267700	-2.6089	-0.691708	0.701713	2.78876
267800	-1.84588	-0.527146	0.90698	2.12315
267900	0.398764	-0.0373357	0.457439	0.607994
268000	0.0295785	-0.412357	-0.176077	0.449351
268100	-1.55034	4.05445	-1.14187	4.48843
268200	0.199519	1.05828	1.05098	1.50477
268300	-0.378633	0.0939356	-0.0368611	0.391849
268400	0.426857	-0.342122	-0.936415	1.08449
268500	-0.219824	-0.299116	-0.151666	0.400993
268600	1.80673	-1.72805	-0.354344	2.52507
268700	1.93611	-0.496552	-0.281033	2.01843
268800	-0.385812	0.340909	-0.303482	0.597638
268900	-0.2996	-0.52347	-0.0526203	0.605433
269000	0.800685	0.920941	-0.0247053	1.22059
269100	0.889119	-0.625482	0.206732	1.10657
269200	0.166068	2.66357	0.307184	2.68636
269300	0.0469669	0.768029	-0.55601	0.949327
269400	0.540706	2.5804	-0.119417	2.63914
269500	-2.27331	0.82937	1.19331	2.69811
269600	-1.71042	0.426341	-0.146611	1.76884
269700	-1.03085	-0.636503	-0.63948	1.36994
269800	0.0925251	0.3406	-0.657718	0.746433
269900	-0.0993953	-0.0941787	0.0939973	0.166086
270000	-2.22343	0.633704	0.129864	2.31562
270100	1.44992	-0.104989	1.30586	1.95411
270200	-0.940602	-0.543591	0.0299771	1.08679
270300	0.1341	-1.01699	0.528723	1.15403
270400	0.922925	-0.062439	-1.99807	2.20181
270500	-1.29041	0.214227	-1.34165	1.87378
270600	0.265143	-0.223114	0.0837537	0.356505
270700	-1.16122	1.88869	0.0820193	2.21863
270800	0.0760782	-0.215694	1.54355	1.56041
270900	1.2446	-0.901945	-0.041705	1.53762
271000	-0.981656	-0.619779	-0.102752	1.16548
271100	-1.88246	0.351054	-1.10472	2.21072
271200	0.850885	0.46796	0.10768	0.977029
271300	1.16279	-0.748547	-0.483165	1.46488
271400	1.14217	1.63478	-2.71484	3.36859
271500	2.10801	0.507531	-0.550282	2.23699
271600	-0.0793108	0.274029	-0.238198	0.371646
271700	-0.621495	0.320875	-1.05961	1.26964
271800	-1.68206	-0.700164	-0.630494	1.92797
271900	-1.60092	-0.461336	-0.665309	1.79399
272000	0.662533	0.160902	-0.0221136	0.68215
272100	-2.38986	-2.39883	-1.01379	3.53463
272200	0.393773	-1.90437	-0.667037	2.05588
272300	0.934433	0.715322	0.515691	1.28483
272400	-0.414854	-0.258555	2.0847	2.14124
272500	-1.00272	0.739443	0.332731	1.28955
272600	0.00666666	-0.191129	0.841754	0.863206
272700	0.177147	1.8176	1.12122	2.14294
272800	1.12796	0.606571	-0.377047	1.33506
272900	-0.869469	0.068233	-0.0705035	0.874987
273000	0.695142	-1.07938	-0.468036	1.36651
273100	-0.332856	0.0917175	-0.665282	0.749536
273200	1.70322	-0.99403	-1.34989	2.38982
273300	-0.0613104	-1.12149	0.254065	1.15154
273400	1.10773	-0.101447	1.08043	1.5507
273500	-0.617186	-0.556762	-0.332483	0.895236
273600	-0.734365	0.934506	0.649707	1.35452
273700	0.970006	0.244248	0.725052	1.23542
273800	-2.75659	-0.534749	1.79716	3.33384
273900	-1.59849	-0.592211	-0.312011	1.73299
274000	-0.280446	0.150193	0.218502	0.385942
274100	0.710086	1.06323	0.936581	1.58489
274200	0.0109769	-0.11646	-0.707847	0.717448
274300	0.866632	-1.44251	2.0225	2.63104
274400	-0.2549	-0.0683774	-0.467023	0.536433
274500	0.685979	0.533386	-0.988649	1.31624
274600	-1.23038	0.359603	-1.13479	1.71199
274700	-1.93982	1.40072	-0.641022	2.47706
274800	1.36535	0.323744	0.829857	1.63023
274900	0.901716	-0.57372	-0.600401	1.22586
275000	1.18944	-1.52738	-0.29595	1.95838
275100	0.689015	-2.34459	-0.0956981	2.44561
275200	0.518939	3.05835	0.57503	3.15491
275300	-0.852021	-2.31777	-0.915462	2.63364
275400	-1.45397	-1.55349	-0.389416	2.1631
275500	0.632803	0.294889	-0.523737	0.872754
275600	-0.282971	-0.216409	-1.18127	1.23382
275700	0.668515	-0.670883	0.0958133	0.951933
275800	0.0197528	-0.278761	-0.128538	0.307604
275900	0.15926	1.17865	0.0566831	1.19071
276000	-0.571168	-0.057117	-1.91829	2.00233
276100	0.213728	-1.31844	-0.271917	1.36305
276200	1.52725	1.35088	0.046191	2.03948
276300	1.0584	0.147081	-2.03368	2.29732
276400	-0.347481	-0.212745	0.76824	0.869596
276500	2.19164	0.748957	1.94862	3.02676
276600	1.18583	-0.139803	-0.964715	1.53506
276700	-1.94713	1.57298	-0.0049566	2.50312
276800	-1.6471	-1.56613	0.00324895	2.27282
276900	0.222821	-0.544467	-0.0470953	0.590179
277000	-1.11121	1.76859	-0.0378284	2.08905
277100	-0.275845	-0.717063	1.90524	2.05431
277200	0.780549	0.612097	0.188797	1.00973
277300	0.707394	-1.45846	0.869114	1.83926
277400	1.9167	0.458298	-1.68126	2.59045
277500	0.0116886	-0.625167	-0.739486	0.968406
