122400	0.405161	0.736594	-0.407807	0.934363
122500	0.390082	0.0943466	-0.232812	0.463968
122600	-1.22735	0.446857	2.35847	2.696
122700	-0.274007	1.04894	-0.176432	1.0984
122800	-0.24326	0.351533	1.38644	1.45085
122900	-1.5848	-0.122654	0.182443	1.59997
123000	-0.0970753	0.0140619	0.207258	0.229297
123100	-0.992534	0.35503	-0.962543	1.42747
123200	-0.247859	0.102847	-0.215103	0.343919
123300	-1.53215	-2.69127	-0.444321	3.12855
123400	0.52006	-0.532054	-0.135062	0.756166
123500	0.265504	0.724887	-0.280856	0.821483
123600	-1.08829	0.104716	0.0065361	1.09334
123700	1.70914	1.85726	0.563436	2.58613
123800	-0.382484	0.0502166	-0.00940439	0.385881
123900	-0.194708	0.0163571	0.0349093	0.198488
124000	0.601831	-1.55601	1.61147	2.31953
124100	-0.554728	-0.389128	0.492655	0.837767
124200	-0.657553	-0.492237	-0.484106	0.953431
124300	1.33106	1.11043	-1.28358	2.15693
124400	-0.611733	-0.752101	-1.12602	1.48587
124500	-0.528293	-2.43744	1.82707	3.09166
124600	0.163203	-0.137744	1.23615	1.25447
124700	-2.46683	0.983988	0.282534	2.67083
124800	-1.35708	-0.754994	-1.05623	1.87811
124900	-0.0133779	0.739618	-0.189831	0.763708
125000	0.0886209	-1.54904	-0.321234	1.58448
125100	0.0207399	1.29577	-0.659105	1.45392
125200	-1.23216	-0.228252	0.37055	1.30676
125300	0.247626	-1.56421	-0.92244	1.83275
125400	-0.638051	0.0201795	0.010088	0.63845
125500	0.131475	-1.03008	-1.36647	1.71627
125600	0.11217	2.3693	0.14119	2.37615
125700	0.139905	0.947004	-1.22312	1.55319
125800	-0.831208	-1.30303	0.135634	1.55151
125900	2.53065	0.0393964	-0.648743	2.61278
126000	-0.559793	1.15899	1.18892	1.75218
126100	-0.599753	-0.509854	-0.705372	1.05698
126200	0.702852	0.934791	0.0597272	1.17107
126300	-0.421162	-0.425284	-0.554861	0.816158
126400	-1.52347	-0.928585	0.211923	1.7967
126500	-0.0994504	1.08055	0.0496294	1.08625
126600	-0.0974951	-0.588666	0.260908	0.651235
126700	-0.429639	-1.33653	-0.158855	1.41285
126800	0.0440236	-0.787043	-0.406309	0.886827
126900	-0.216593	-0.737431	0.700069	1.03962
127000	-0.0388584	-0.591563	0.151268	0.611832
127100	3.41913	0.736079	-1.67513	3.87793
127200	-0.0387912	1.06506	0.621408	1.2337
127300	-1.32174	-0.397682	1.02137	1.71708
127400	-0.57521	0.172374	-0.256262	0.652878
127500	-0.49101	-0.36089	0.418457	0.739215
127600	-0.542927	0.170219	0.0158758	0.569207
127700	1.89461	-1.31383	-0.996626	2.51176
127800	0.436606	-0.634578	0.345492	0.844203
127900	1.22293	3.05332	-1.6838	3.69506
128000	-1.3226	1.60571	-0.46801	2.13228
128100	-0.137519	-0.49311	0.353311	0.622011
128200	0.560125	-0.851554	-0.45276	1.11529
128300	-0.288465	1.42181	0.681377	1.60282
128400	-0.919619	-0.284422	0.131498	0.971539
128500	0.793647	-0.299159	1.89554	2.07664
128600	0.516217	-0.942647	-1.04869	1.5016
128700	-1.09649	-0.673111	0.694279	1.46198
128800	1.23973	-1.84253	0.700005	2.32849
128900	1.81017	1.7934	-0.258372	2.5612
129000	0.0594279	-0.439131	-0.660087	0.795036
129100	-0.375536	-0.01025	-0.417883	0.561924
129200	-0.0933917	-1.06533	0.483251	1.17353
129300	0.0164334	-0.655761	-0.248484	0.701454
129400	0.0413498	-0.780648	1.74649	1.91346
129500	2.61138	0.187339	-0.430472	2.65324
129600	-1.32087	0.640929	0.146112	1.47541
129700	0.171646	-1.48965	-0.528586	1.58995
129800	-0.283112	1.56019	0.374758	1.62935
129900	-2.42073	-0.840744	-1.65568	3.05091
130000	0.790513	-0.395537	0.164645	0.899149
130100	0.613669	0.524547	-0.84911	1.17163
130200	2.08277	0.955092	0.183823	2.29868
130300	0.385974	-1.038	-0.235528	1.13221
130400	-0.337458	-0.28974	0.781797	0.899463
130500	-0.511752	-0.406796	-0.384137	0.758244
130600	-1.14758	-1.43227	0.944294	2.06398
130700	-0.703127	0.647425	0.154324	0.968175
130800	-0.774492	-0.537927	-0.69365	1.17062
130900	-1.11387	0.728687	-1.15695	1.76358
131000	-1.42974	-0.40964	1.83991	2.36584
131100	0.0720462	-1.15704	0.514795	1.26844
131200	-0.505352	0.370207	-0.447393	0.769801
131300	0.27618	-1.40082	-0.484269	1.50768
131400	-0.765955	-1.16469	-1.87709	2.33809
131500	0.678097	0.180467	0.310182	0.7672
131600	-0.69566	-1.30809	-0.896907	1.7319
131700	1.42919	-1.36084	0.50165	2.03621
131800	-0.40648	0.590934	1.26137	1.45103
131900	-1.6704	-0.298397	-3.70862	4.07837
132000	0.0106726	-0.707582	0.335303	0.78308
132100	-0.639118	1.58709	0.695849	1.84703
132200	0.601608	-0.0585644	-1.61637	1.72569
132300	0.568238	0.218877	1.06344	1.22544
132400	-0.283172	1.19854	0.115324	1.23693
132500	-2.54794	0.522624	-1.16897	2.8516
132600	0.496129	-1.46172	0.870005	1.77191
132700	-1.48685	-0.271133	-2.21071	2.67796
132800	0.191968	0.298016	-0.791722	0.867462
132900	-1.41142	1.79265	-0.761733	2.4054
133000	0.732818	-0.517669	-1.45514	1.70951
133100	1.0189	0.930786	-0.00323067	1.38005
133200	0.168392	0.521126	1.64844	1.73703
133300	0.419397	-0.406516	2.10834	2.18775
133400	-0.561619	-1.07435	-0.57099	1.34003
133500	0.764736	-1.7386	0.386401	1.93826
133600	-0.15173	0.497824	0.427064	0.673226
133700	0.629329	0.14642	-0.369242	0.7442
133800	0.713797	-0.593814	-1.82118	2.04421
133900	-0.383842	-0.111364	0.137568	0.422684
134000	-0.347449	-0.0173079	1.06538	1.12074
134100	-0.360266	-0.203414	0.930963	1.01875
134200	0.846746	-0.0510901	1.49026	1.71478
134300	-0.408252	-0.506412	-4.20216	4.25221
134400	0.689686	0.309609	1.15524	1.38062
134500	-2.53632	-2.16228	3.63543	4.93201
134600	-0.679131	-0.476082	1.4703	1.68809
134700	-0.0571506	-0.545265	-0.565683	0.787768
134800	-0.679911	0.053362	-0.194104	0.709086
134900	-0.732329	0.334213	0.0180308	0.805189
135000	-0.147438	0.00937121	-0.697136	0.712618
135100	1.2771	0.629198	-0.693145	1.58346
135200	0.350065	-0.718239	0.583295	0.989265
135300	-0.0325718	1.98059	-1.16307	2.29707
135400	0.760081	-0.684832	0.212111	1.04485
135500	-0.393996	0.416925	-0.574131	0.811594
135600	0.563861	-0.508691	-0.982018	1.2414
135700	-1.15277	-1.34642	-1.5823	2.37601
135800	1.02135	0.214533	0.749957	1.28516
135900	-1.50792	-0.470862	1.81505	2.40623
136000	-1.11279	-1.00702	-0.218243	1.51659
136100	-0.377242	-0.176662	1.74533	1.79435
136200	-0.230277	1.28658	0.752968	1.5084
136300	-1.56537	-0.348249	-0.401449	1.65313
136400	-0.0170095	0.289007	0.331345	0.440004
136500	4.86745e-05	2.22558	-2.42161	3.28898
136600	-1.10199	2.08017	-2.59909	3.50667
136700	-0.477978	0.571693	0.345889	0.821545
136800	-0.0132608	-0.346627	-0.497426	0.606431
136900	-0.0749962	1.36448	-0.299664	1.39901
137000	-0.865877	-0.989643	-0.103277	1.31902
137100	0.649065	-0.705901	-1.45885	1.7458
137200	-0.652067	0.057523	0.210577	0.687635
137300	0.287265	-0.30738	0.847767	0.94642
137400	1.34477	2.06576	-1.77933	3.04003
137500	0.649579	-0.77456	-0.113199	1.01721
137600	0.155673	1.2972	-0.650549	1.45951
137700	0.199042	-0.31327	-0.304927	0.48035
137800	-0.34613	-0.260437	0.488104	0.652594
137900	1.18923	0.00763615	0.659916	1.36008
138000	-0.240105	-0.205963	-0.0268128	0.317475
138100	-0.421305	0.711658	0.33521	0.892368
138200	-0.251834	0.236942	-0.327058	0.475951
138300	1.25749	1.2706	-0.901337	2.00203
138400	-1.19502	-1.09917	0.959084	1.88576
138500	0.316238	-0.182171	0.499095	0.618295
138600	-0.298261	0.326491	-0.930431	1.03017
138700	-0.204481	-0.324156	0.699481	0.797598
138800	-0.481667	-0.427102	-0.107566	0.65268
138900	-0.0143319	-1.33971	0.606952	1.47086
139000	0.0499575	-0.414328	0.0696139	0.423095
139100	-0.00167695	0.371659	-0.155633	0.402933
139200	-0.177815	-0.437207	0.674202	0.822993
139300	1.73748	0.947571	-0.559948	2.05677
139400	-0.219222	1.6451	-0.555832	1.75025
139500	1.11138	0.641094	0.244225	1.30607
139600	0.631079	0.526215	-0.441986	0.933014
139700	0.285812	0.327528	-1.69927	1.75399
139800	0.0808117	-1.4198	0.329963	1.45987
139900	-2.01498	0.252994	-4.48637	4.9246
140000	0.345202	-0.570307	-1.48596	1.62865
140100	-1.28777	-0.171562	-0.852835	1.55406
140200	-0.591422	0.284363	-0.473459	0.809201
140300	-0.0146715	0.775399	-0.217558	0.805475
140400	-0.994814	0.838366	-0.843699	1.55059
140500	-0.177886	-0.614937	-0.253506	0.688518
140600	-0.351193	-0.0212594	0.530813	0.636829
140700	0.558832	0.344297	0.0274258	0.656952
140800	-0.0660311	0.00466125	0.13162	0.147329
140900	-0.480812	-0.566455	0.610758	0.961809
141000	0.392202	-0.670638	-0.627747	0.998821
141100	0.719555	-0.121273	-0.0947387	0.735827
141200	0.389396	0.248208	-0.106093	0.473806
141300	1.34655	1.42595	1.64756	2.56144
141400	-0.581347	-0.0590282	0.669053	0.888302
141500	-0.390602	-1.01503	3.10786	3.29266
141600	-0.244287	0.407263	-0.0546277	0.478041
141700	0.530739	1.59874	0.271633	1.70629
141800	-1.10141	-0.773355	1.07487	1.72236
141900	0.0671897	-0.776879	0.779741	1.10275
142000	0.571742	0.367811	0.373843	0.775843
142100	-0.539785	-0.203893	-0.452555	0.733311
142200	-1.84662	-1.32558	1.19104	2.56627
142300	0.227318	2.36621	-2.11183	3.1797
142400	0.369613	1.26374	0.107803	1.32109
142500	1.84808	-0.821387	0.306914	2.04555
142600	0.0259918	1.1236	0.966403	1.48226
142700	-0.798606	1.38271	-1.39693	2.12157
142800	1.02528	-0.335115	0.900109	1.40488
142900	0.859731	-1.42092	-1.98651	2.58928
143000	1.59475	1.52468	-0.274914	2.22339
143100	-0.385442	-0.272725	-1.00701	1.11221
143200	-1.76342	-1.60338	-0.305714	2.40291
143300	1.40228	0.125015	-1.02677	1.74249
143400	1.27844	-0.118616	-0.665484	1.44615
143500	-1.09826	-0.0914846	0.239734	1.12784
143600	-2.79579	-0.538826	0.602049	2.9102
143700	-0.0129008	0.215174	0.0921808	0.234443
143800	0.849159	1.75243	-0.692025	2.06663
143900	0.229228	0.189535	-0.331776	0.445583
144000	-2.21727	-0.707887	1.32047	2.67601
144100	0.468033	-0.0782138	1.1456	1.23999
144200	-0.333838	0.957174	-0.88074	1.34288
144300	0.647841	0.22253	1.25516	1.42991
144400	-1.5748	-0.288706	0.615838	1.7154
144500	-0.47247	1.1803	0.752091	1.47715
144600	-1.36888	0.80269	1.00417	1.8779
144700	-1.09611	-0.492952	3.533	3.73182
144800	-0.578485	-0.595626	0.239018	0.864028
144900	-0.020842	0.32278	-0.155907	0.359066
145000	-0.0274288	0.815155	0.492392	0.952722
145100	-0.763633	0.472157	-0.17645	0.914988
145200	0.110462	0.20645	-0.364154	0.432934
145300	-0.321633	0.511713	-0.371065	0.709216
145400	-0.708538	1.11985	-1.0943	1.7186
145500	0.415163	0.446318	-0.0142844	0.609725
145600	0.483775	-1.28583	0.593949	1.49672
145700	-0.00205641	0.371392	0.0455964	0.374186
145800	-0.330893	0.0387845	4.44761	4.46008
145900	-0.429646	0.423627	0.855996	1.04727
146000	0.236994	-1.21017	-0.296237	1.26824
146100	-2.43359	0.0612533	-2.07921	3.20144
146200	2.26879	-1.58623	0.722882	2.86114
146300	-1.25566	0.0231717	-0.36262	1.30718
146400	1.25732	1.39274	0.95891	2.10715
146500	1.2904	1.69321	-0.77963	2.26714
146600	-0.877819	0.856718	-0.948128	1.55032
146700	-0.742038	-0.159379	-0.320865	0.824
146800	-1.05224	-0.727046	-1.64343	2.08246
146900	1.33079	-0.301292	0.429032	1.43033
147000	0.281359	0.0648463	1.09167	1.12921
147100	0.843194	0.414485	-0.894821	1.29749
147200	-1.86537	0.855572	-0.285764	2.07202
147300	-0.503489	0.288815	0.167681	0.604179
147400	0.07314	-1.05295	0.371256	1.11888
147500	-0.292651	-3.21176	0.590352	3.27865
147600	0.340073	-0.0855237	0.695371	0.778784
147700	1.09233	-0.184465	0.133844	1.11586
147800	-0.325615	-0.214478	-0.082242	0.398484
147900	-1.22845	0.745245	0.642011	1.57374
148000	0.376116	-0.781297	0.137489	0.877947
148100	0.469853	0.277571	-0.0405343	0.547221
148200	0.375303	-1.16169	0.275512	1.25151
148300	-0.377366	-0.220764	0.787702	0.900898
148400	-0.301579	0.236625	-1.70953	1.75198
148500	0.450498	0.672104	-0.114802	0.817222
148600	0.156176	0.68263	1.2742	1.45395
148700	-1.015	0.368267	0.278411	1.11506
148800	-1.20157	0.211394	-0.469713	1.30732
148900	0.462398	-1.23991	-0.0861968	1.32613
149000	-0.418156	0.843608	0.528832	1.0799
149100	1.79056	-1.45701	0.276355	2.32494
149200	-0.0731342	-2.89909	-1.65391	3.33849
149300	-0.685644	0.0496713	-0.290334	0.746236
149400	0.000501849	-0.324278	0.788825	0.852878
149500	-1.0533	2.56405	-0.172206	2.77731
149600	0.181878	0.922975	0.00211143	0.940727
149700	0.435623	-0.367297	-0.15595	0.590758
149800	0.0173457	1.17963	-1.77939	2.13496
149900	1.2472	-1.32144	-0.115696	1.82074
150000	0.0788324	-0.591885	-2.55037	2.61934
150100	0.580905	-1.08704	-0.465349	1.31744
150200	-1.02156	1.17268	0.445372	1.61775
150300	0.130579	-0.288634	0.147525	0.349462
150400	0.947262	2.00459	-1.38063	2.61186
150500	0.966021	0.601205	-1.01254	1.52311
150600	-2.08091	0.68731	-0.896048	2.36759
150700	-0.327786	1.36277	0.382334	1.45285
150800	-0.612493	-2.62569	-0.2201	2.70515
150900	-1.03973	-0.248708	0.653404	1.25293
151000	-2.3406	-0.607314	1.68759	2.94876
151100	-0.226067	0.152605	0.271706	0.384992
151200	0.246365	0.679413	-0.420222	0.835993
151300	-1.06349	0.582988	0.734509	1.41788
151400	0.268697	0.538773	0.302271	0.673678
151500	0.367796	-1.79405	-0.775937	1.98896
151600	0.932814	1.82145	0.193529	2.05555
151700	-0.633136	0.303698	0.378642	0.797786
151800	-0.761919	1.45709	0.938791	1.8934
151900	0.507196	-0.41293	0.272238	0.708429
152000	-0.668181	0.579759	1.254	1.53463
152100	1.56606	-0.179707	1.48473	2.16547
152200	-0.739404	-0.149095	-0.633058	0.984739
152300	-0.800331	-0.632043	0.951029	1.39444
152400	-0.326962	-1.40482	0.323435	1.47819
152500	-1.84957	-0.935111	-0.453299	2.12152
152600	-0.646082	0.18896	-0.0149295	0.673314
152700	0.61561	-0.828516	0.365968	1.09515
152800	1.35739	0.840426	-0.542786	1.68625
152900	-1.43729	0.866121	-1.86993	2.51249
153000	-0.600036	-0.439179	0.206219	0.771653
153100	-1.80827	-0.378936	-0.205288	1.85891
153200	0.245356	0.47224	-0.386326	0.657616
153300	0.117887	-0.302874	-3.0277	3.0451
153400	0.161905	0.739557	-0.222386	0.789059
153500	1.51729	2.10679	-1.73917	3.12498
153600	-0.172645	-0.586167	1.61447	1.72624
153700	0.313133	0.714426	1.22658	1.4536
153800	-0.353078	0.305226	-0.444853	0.644764
153900	1.03191	0.768352	-0.0756973	1.28877
154000	-0.537282	1.11109	-1.54919	1.98071
154100	-0.423095	-0.338225	1.60745	1.69626
154200	-0.205171	0.00702361	-0.856159	0.880428
154300	1.30207	-0.61973	0.0362051	1.44248
154400	0.944379	-0.561092	2.22088	2.4777
154500	-0.472737	1.59263	0.596408	1.76512
154600	-0.0423005	0.0172142	-0.0693998	0.0830782
154700	-0.368549	-0.0654688	-0.285091	0.470523
154800	-2.36021	-0.950498	-0.35359	2.56887
154900	-0.266873	-0.0262811	0.0421067	0.27145
155000	-0.593176	-0.163001	0.89603	1.08688
155100	-0.585373	-0.133344	-0.493329	0.777056
155200	0.683439	-0.565763	0.639109	1.09345
155300	0.508302	-0.288076	-0.450701	0.737895
155400	1.92881	1.6971	-0.37332	2.59611
155500	0.112671	2.3357	-0.961355	2.52832
155600	-1.19174	0.54582	1.30915	1.85258
155700	0.0677026	2.90893	-2.68225	3.95739
155800	-1.46013	-0.170707	-0.228802	1.48777
155900	0.767855	0.294825	-0.185519	0.843173
156000	1.04831	-0.409789	-0.985002	1.4957
156100	0.422197	0.631747	-0.516541	0.918786
156200	2.82573	0.337362	2.59284	3.84986
156300	1.95651	-0.239325	0.574903	2.05322
156400	0.347335	-0.194606	0.256583	0.473654
156500	0.262696	1.04475	-0.763304	1.32028
156600	-0.518473	-0.965187	0.538435	1.22078
156700	0.0961539	0.134396	0.246977	0.297162
156800	1.95395	0.0168901	-0.344417	1.98414
156900	0.293176	-0.637769	-0.52798	0.87833
157000	-0.264644	-0.458715	-0.177603	0.558568
157100	-0.0935302	0.0374313	0.385966	0.398897
157200	-0.06765	0.615106	-0.184337	0.645687
157300	0.270354	-0.424315	-0.368515	0.623649
157400	-0.534196	-0.642534	-0.474416	0.960878
157500	-0.244063	0.144251	-2.07179	2.09109
157600	0.0138404	0.13305	-0.659815	0.673238
157700	-1.61765	-0.665281	-0.0684247	1.75045
157800	-1.18609	0.982911	-1.06294	1.87157
157900	0.41943	-0.46914	-0.647613	0.903003
158000	-0.513219	-0.568417	-0.0426527	0.767014
158100	0.050316	0.398236	-0.825039	0.917504
158200	-0.473905	1.79031	0.809405	2.02112
158300	0.0260138	0.107326	-0.274324	0.295718
158400	1.36006	-2.4685	-1.79786	3.34298
158500	0.0481445	-0.0331304	0.535005	0.538187
158600	0.561454	-0.525652	0.825697	1.12841
158700	2.56612	-0.0514995	1.25821	2.85845
158800	0.615229	0.663953	-1.50862	1.75934
158900	-0.608575	-0.516288	0.53862	0.962823
159000	-1.19496	-0.624353	-0.670242	1.50564
159100	0.428221	-1.07595	0.154973	1.16836
159200	2.05527	0.743721	0.227036	2.19745
159300	-1.03106	0.794788	1.15112	1.73777
159400	0.060752	-0.319841	-0.539754	0.630336
159500	-0.623816	0.708134	-1.88523	2.10825
159600	0.242963	-0.419342	-0.638999	0.801996
159700	-0.388458	-0.165213	0.285088	0.509382
159800	1.04405	2.14756	-0.453293	2.43054
159900	-0.3344	-0.536747	1.08009	1.25161
160000	0.239227	-0.0851169	0.377802	0.455202
160100	0.210987	-0.226426	-0.0964704	0.324177
160200	-0.55877	-0.693957	-1.33864	1.60803
160300	-0.237992	1.39138	0.500124	1.49756
160400	0.509498	0.760834	1.00933	1.36279
160500	0.0644077	0.309325	-2.55158	2.57107
160600	0.320861	1.45027	-0.108872	1.48933
160700	0.562549	0.670388	-0.397682	0.961266
160800	-0.302697	-0.093759	0.56427	0.647161
160900	-0.216823	0.32934	0.450473	0.598668
161000	0.212131	-0.905515	1.57833	1.83196
161100	-0.0510042	-0.44226	-0.0454037	0.447501
161200	-0.790261	0.199537	0.0102418	0.815127
161300	-0.842857	3.0304	-0.565653	3.19588
161400	-0.115832	-1.11102	0.797411	1.37246
161500	0.527669	0.987056	-0.608554	1.27399
161600	1.73286	0.533841	0.521406	1.8867
161700	0.622042	0.701421	-0.36945	1.00768
161800	-0.212388	-0.615545	-1.03141	1.21976
161900	0.846913	0.617539	-1.59487	1.90847
162000	-0.238003	0.0240077	1.31327	1.33488
162100	-0.0624135	-0.115585	0.266644	0.297245
162200	1.483	-0.381916	-0.616347	1.65077
162300	0.123248	0.00709683	-0.31858	0.341663
162400	-0.34298	0.212422	0.0406393	0.405475
162500	-1.65683	-0.585896	-0.288007	1.78082
162600	0.535815	0.0390349	-0.75533	0.926901
162700	1.35591	-0.960998	0.535755	1.74615
162800	0.469057	-0.460265	1.96387	2.0709
162900	-0.0309695	0.125861	1.503	1.50858
163000	-0.388391	-0.145174	-0.505348	0.653682
163100	-0.831855	1.40985	-0.052411	1.6378
163200	-0.752433	-0.950135	0.432589	1.28687
163300	-0.734908	-0.31033	1.39165	1.60408
163400	-0.456346	-1.49295	-1.09669	1.90785
163500	0.544261	0.049935	0.26818	0.608797
163600	-0.152609	1.85309	1.97746	2.71433
163700	-0.0657676	-1.77312	-0.388384	1.81635
163800	-1.90039	0.617618	1.75428	2.65903
163900	1.09629	0.173898	0.851172	1.39878
164000	0.761561	-0.263312	0.188203	0.827483
164100	0.300755	0.0695481	0.502499	0.589742
164200	0.00463222	-1.28132	0.809425	1.51557
164300	1.60443	-1.42028	0.00938268	2.14277
164400	1.97976	0.447161	-3.15827	3.75421
164500	-0.0456178	-0.349905	-1.38445	1.42871
164600	-0.635768	-0.916298	-2.30477	2.56043
164700	-0.0587803	0.424113	-1.86368	1.91223
164800	0.435829	0.674328	-0.275944	0.849005
164900	-0.706886	4.14038	0.752097	4.26709
165000	-1.78153	0.420278	0.744492	1.97604
165100	-0.0307534	0.19967	-0.537411	0.574129
165200	1.02061	-0.418857	0.83493	1.38355
165300	0.187147	-0.177994	-0.236508	0.350202
165400	-0.853829	-0.504323	0.256867	1.02438
165500	-2.21604	0.824499	-0.576155	2.43363
165600	0.493293	-0.522857	0.0423358	0.720077
165700	1.45287	0.320532	1.10195	1.85145
165800	-0.70817	-0.205114	1.24296	1.44517
165900	0.661633	0.637921	0.894305	1.28237
166000	0.811232	0.275837	-1.04439	1.3509
166100	0.272447	1.17587	-0.364229	1.26077
166200	0.966964	-1.80314	3.74381	4.26643
166300	-0.308152	-0.398905	0.938404	1.06522
166400	-0.952158	0.0438083	-0.105348	0.958969
166500	0.446158	-0.0990903	-0.798684	0.920202
166600	-0.306037	0.119133	-0.526766	0.620752
166700	0.297784	0.690727	0.546251	0.929607
166800	0.561929	-1.06156	0.484033	1.29497
166900	-1.65045	-0.51768	0.419115	1.77978
167000	0.271996	0.831571	0.237445	0.906572
167100	1.9338	-0.0346846	0.460683	1.98822
167200	-1.38309	0.988242	-0.928733	1.93704
167300	0.476748	-0.200186	1.34823	1.44398
167400	1.13105	-0.698527	-0.130209	1.33573
167500	0.460443	0.630308	0.131038	0.791496
167600	-0.146007	0.663563	-0.569832	0.886759
167700	1.81488	-1.67774	-0.331502	2.4937
167800	0.729446	-0.236766	0.356562	0.845746
167900	0.781075	2.36363	-0.861497	2.6342
168000	-1.07543	-0.154337	0.929773	1.42998
168100	-1.11542	-0.8009	-0.671052	1.52837
168200	-0.633994	-0.295513	-0.784342	1.05094
168300	1.57008	1.55624	-0.94401	2.40379
168400	0.304208	-0.165415	-0.0555701	0.350703
168500	-0.0103293	-0.0303686	0.635592	0.636401
168600	-0.126059	-0.758819	0.305048	0.827497
168700	1.31063	-0.54771	-1.42429	2.01155
168800	0.309389	-0.0565377	-0.0749139	0.323311
168900	0.495357	-0.399071	1.41952	1.55553
169000	0.0828656	-2.36099	-0.756008	2.48046
169100	-0.751818	-0.24548	-0.357201	0.867804
169200	-1.05417	-0.814327	0.420621	1.3969
169300	0.0273283	-0.311629	-0.892507	0.945742
169400	0.452544	-1.00078	-1.25297	1.66622
169500	-0.22531	0.212887	1.04505	1.09005
169600	-0.216728	-0.316922	0.514803	0.642209
169700	-0.985271	-1.1789	-0.278862	1.56151
169800	-0.486776	0.821415	0.0733934	0.957633
169900	-0.505994	0.20879	0.12159	0.560721
170000	-0.706423	0.379211	-1.0195	1.297
170100	-0.167138	0.0267854	0.404161	0.438177
170200	0.693214	0.89028	-0.568314	1.26338
170300	-0.562733	-0.437402	0.39168	0.813267
170400	0.109862	0.152161	-0.303	0.356415
170500	-0.364306	-0.484342	0.413175	0.733498
170600	-0.0672374	1.48094	-1.81203	2.34118
170700	-1.05652	-0.794198	2.15486	2.52793
170800	-0.781242	0.00762085	0.912355	1.20116
170900	-1.20601	-1.21823	0.0964508	1.71693
171000	0.0446669	1.15436	0.445838	1.23827
171100	-0.745385	-0.69005	-0.0340234	1.01633
171200	0.536475	1.41143	-0.2488	1.53031
171300	-1.06755	0.322129	0.933584	1.45431
171400	-0.701962	-0.511966	0.0642297	0.871198
171500	-0.246133	-0.270201	0.261335	0.449317
171600	0.302582	0.69408	-0.497114	0.905774
171700	-1.89132	1.19629	-1.97356	2.98382
171800	-1.164	-1.1996	-0.780677	1.84483
171900	-0.296226	-0.864056	0.775145	1.19799
172000	-1.51705	0.0189283	-0.454405	1.58376
172100	0.663458	0.942845	1.21001	1.67131
172200	0.189514	0.136088	1.26717	1.28847
172300	-0.164138	0.180615	0.0700318	0.253904
172400	-1.72447	-2.30458	3.11118	4.23844
172500	-1.18077	0.449792	-0.423297	1.33256
172600	0.0537753	-0.475768	0.422267	0.638401
172700	0.516133	0.616306	-0.176637	0.823059
172800	0.377674	-0.431921	1.11347	1.2526
172900	0.32222	0.419977	-0.258895	0.589265
173000	1.24682	-0.697451	-0.965064	1.72405
173100	-2.11809	-1.03025	-0.824458	2.49549
173200	-0.313688	-0.647913	0.273908	0.770206
173300	-0.477868	-2.48798	-0.679193	2.62292
173400	-0.871937	-0.383721	0.332665	1.00905
173500	-0.989234	1.13815	0.190873	1.52
173600	-0.500327	0.993658	-0.373564	1.17356
173700	-0.1499	0.368453	0.34576	0.527046
173800	-0.04412	-0.511386	-0.0209294	0.513712
173900	-1.99538	0.378712	-1.37681	2.45369
174000	1.08455	-0.349296	-0.546209	1.26357
174100	0.0325904	-0.112767	-0.717682	0.727218
174200	1.0776	0.857859	-0.211168	1.39346
174300	1.97324	0.445642	1.5146	2.52711
174400	-0.553296	0.576656	-0.98813	1.27085
174500	0.200915	-0.0348405	-0.24821	0.32123
174600	1.4543	0.119252	0.278159	1.48546
174700	-0.226931	-0.125201	-0.752786	0.796153
174800	0.304604	-0.295958	-0.215528	0.476263
174900	1.70403	-0.877083	-1.23483	2.27987
175000	-0.507837	-1.03762	1.32685	1.75928
175100	-1.52774	-0.114271	-0.447839	1.59612
175200	0.311533	0.874797	0.039118	0.929437
175300	-0.785988	1.89274	-1.63352	2.62081
175400	0.141044	0.299821	0.0553314	0.335928
175500	0.874397	-1.4249	-0.815283	1.86
175600	1.79674	1.33166	-0.664948	2.33319
175700	2.06535	0.952702	-1.6519	2.81106
175800	-0.435557	1.16101	0.734953	1.44146
175900	1.58346	-0.507617	-0.445225	1.72141
176000	0.437601	0.0615885	0.111788	0.455833
176100	0.0562472	-0.167707	-0.633913	0.65813
176200	0.162733	-0.365388	0.342061	0.526304
176300	0.31017	0.192415	-0.569405	0.676351
176400	0.244855	-0.3359	-0.729873	0.839939
176500	0.482538	1.69316	-0.860296	1.95952
176600	0.40106	0.733976	-0.315372	0.893885
176700	-0.691526	0.625612	-0.537768	1.07647
176800	-2.02282	0.728998	0.794294	2.29219
176900	-1.07147	1.52026	0.498721	1.92561
177000	-0.350372	-0.348763	0.610806	0.785799
177100	0.0700725	-0.00161142	0.568563	0.572867
177200	0.387612	-0.447713	-0.884368	1.06433
177300	-0.41771	0.511696	-1.72369	1.84592
177400	-0.19543	-0.0374427	-0.741858	0.768081
177500	0.126738	-1.24275	0.718024	1.44085
177600	-0.205944	1.70327	-0.0386078	1.71611
177700	-0.30675	-0.0887107	-0.161377	0.357782
177800	0.360181	-0.79897	0.626358	1.07722
177900	-0.793608	2.11929	1.03534	2.4886
178000	0.691838	-0.886141	0.0357664	1.1248
178100	0.671289	0.197374	-0.549933	0.88995
178200	-0.1063	-0.853917	-0.621593	1.06153
178300	0.470121	0.829068	0.0505996	0.954426
178400	1.34858	-0.401606	-0.0881437	1.40987
178500	0.400499	0.509454	-0.397033	0.759986
178600	2.50543	-1.94569	-1.11899	3.36378
178700	-1.52617	-1.37506	-1.60174	2.6049
